,3.592189576615035e+18,3.5921896839892173e+18,3.592189686136701e+18,3.592189583057486e+18,3.592189574467551e+18,3.5921895852049695e+18,3.59218967969425e+18,3.5921896818417336e+18,3.592189690431668e+18,3.5921896753992827e+18,3.5921896882841846e+18,3.5921896775467663e+18
2019-10-22 05:00:00,15,15,15,15,15,15,195,195,900,765,120,1125
2019-10-22 05:15:00,0,0,0,0,0,30,210,210,915,780,135,1140
2019-10-22 05:30:00,0,15,15,0,0,0,225,225,930,795,150,1155
2019-10-22 05:45:00,0,30,30,0,0,0,240,240,0,810,165,1170
2019-10-22 06:00:00,15,45,45,0,15,0,255,255,15,825,180,1185
2019-10-22 06:15:00,0,60,60,0,30,15,270,270,30,840,195,1200
2019-10-22 06:30:00,0,75,75,0,0,0,285,285,45,855,210,1215
2019-10-22 06:45:00,0,0,0,0,0,0,300,300,60,0,225,1230
2019-10-22 07:00:00,0,15,15,0,0,0,0,0,75,15,240,1245
2019-10-22 07:15:00,0,0,0,0,0,0,15,15,90,30,255,1260
2019-10-22 07:30:00,0,0,0,0,0,0,30,30,105,45,270,1275
2019-10-22 07:45:00,0,0,0,0,0,0,45,45,0,60,0,1290
2019-10-22 08:00:00,0,0,0,0,0,0,0,0,15,0,15,0
2019-10-22 08:15:00,0,0,0,0,0,0,0,0,30,15,0,0
2019-10-22 08:30:00,0,0,0,0,0,0,0,0,45,0,15,15
2019-10-22 08:45:00,0,0,0,0,0,0,15,0,60,0,0,30
2019-10-22 09:00:00,0,0,0,0,0,0,0,0,0,15,15,0
2019-10-22 09:15:00,0,0,0,0,0,0,0,0,15,0,30,0
2019-10-22 09:30:00,0,0,0,0,0,0,0,0,30,15,45,15
2019-10-22 09:45:00,0,0,0,0,0,0,15,0,45,30,60,30
2019-10-22 10:00:00,15,15,15,0,15,0,30,15,60,45,75,45
2019-10-22 10:15:00,0,0,0,0,0,0,0,0,75,60,90,60
2019-10-22 10:30:00,0,0,0,0,0,0,15,15,90,75,105,75
2019-10-22 10:45:00,0,0,0,0,0,0,30,30,105,90,120,90
2019-10-22 11:00:00,0,0,0,0,0,15,0,45,120,105,135,105
2019-10-22 11:15:00,0,0,0,0,0,0,0,60,135,120,150,120
2019-10-22 11:30:00,0,15,15,15,0,15,15,75,0,135,165,135
2019-10-22 11:45:00,15,30,30,30,15,30,30,90,15,150,180,150
2019-10-22 12:00:00,0,0,0,45,30,45,45,105,30,165,195,165
2019-10-22 12:15:00,15,15,15,60,45,60,60,120,45,180,210,180
2019-10-22 12:30:00,0,30,30,0,60,75,0,0,60,0,225,195
2019-10-22 12:45:00,0,45,0,0,75,0,15,0,0,15,240,210
2019-10-22 13:00:00,0,60,15,0,0,15,30,15,15,30,255,225
2019-10-22 13:15:00,15,75,30,15,15,0,45,0,30,0,0,240
2019-10-22 13:30:00,0,0,0,0,0,0,0,0,45,15,15,255
2019-10-22 13:45:00,0,15,15,0,0,0,15,15,60,30,30,270
2019-10-22 14:00:00,0,30,30,0,0,0,0,0,75,45,45,285
2019-10-22 14:15:00,0,45,45,0,0,0,15,15,90,60,60,300
2019-10-22 14:30:00,0,60,60,15,15,15,30,30,105,75,75,315
2019-10-22 14:45:00,0,0,0,30,30,30,45,45,120,90,90,330
2019-10-22 15:00:00,0,0,0,45,0,45,60,60,135,105,105,345
2019-10-22 15:15:00,0,0,0,60,0,60,75,0,150,120,120,360
2019-10-22 15:30:00,0,0,0,0,0,0,0,0,165,135,135,375
2019-10-22 15:45:00,0,0,0,15,15,15,15,15,180,150,150,390
2019-10-22 16:00:00,15,15,15,30,30,30,30,30,195,165,165,405
2019-10-22 16:15:00,0,30,30,45,0,45,45,45,210,180,180,420
2019-10-22 16:30:00,15,45,45,60,15,60,60,60,225,195,195,435
2019-10-22 16:45:00,0,0,0,0,30,0,75,75,240,210,210,450
2019-10-22 17:00:00,0,15,15,0,0,0,90,90,255,225,225,465
2019-10-22 17:15:00,15,30,30,15,15,15,0,105,0,240,240,480
2019-10-22 17:30:00,30,45,45,30,30,30,15,120,15,255,255,495
2019-10-22 17:45:00,0,60,60,0,45,45,0,0,30,270,270,510
2019-10-22 18:00:00,15,75,75,0,60,0,15,15,45,285,285,525
2019-10-22 18:15:00,0,90,90,0,0,15,30,30,60,300,300,540
2019-10-22 18:30:00,15,105,105,15,15,0,45,45,75,315,315,555
2019-10-22 18:45:00,30,120,120,30,30,15,60,60,90,330,330,570
2019-10-22 19:00:00,45,135,135,45,45,30,75,75,105,345,345,585
2019-10-22 19:15:00,60,150,150,60,0,45,90,90,120,360,360,600
2019-10-22 19:30:00,0,0,0,0,15,60,0,0,135,375,375,615
2019-10-22 19:45:00,15,15,15,15,30,75,15,15,150,390,390,630
2019-10-22 20:00:00,0,30,30,30,45,90,30,30,165,405,405,645
2019-10-22 20:15:00,15,45,45,45,60,0,45,45,180,420,420,660
2019-10-22 20:30:00,30,60,60,60,75,15,60,60,195,435,435,675
2019-10-22 20:45:00,45,75,75,75,90,30,75,75,210,450,450,690
2019-10-22 21:00:00,0,90,90,90,0,45,90,90,225,465,465,705
2019-10-22 21:15:00,15,105,105,105,15,60,105,105,240,480,480,720
2019-10-22 21:30:00,30,120,120,120,30,75,120,120,255,495,495,735
2019-10-22 21:45:00,0,135,135,135,0,90,135,135,270,510,510,750
2019-10-22 22:00:00,0,150,150,150,0,105,150,150,285,525,525,765
2019-10-22 22:15:00,15,165,165,165,15,120,165,165,300,540,540,780
2019-10-22 22:30:00,30,180,180,180,30,135,180,180,315,555,555,795
2019-10-22 22:45:00,45,195,195,195,45,150,195,195,330,570,570,810
2019-10-22 23:00:00,60,210,210,0,60,165,0,0,345,585,585,825
2019-10-22 23:15:00,75,225,225,15,75,180,15,15,360,600,600,840
2019-10-22 23:30:00,0,240,240,30,0,195,30,30,375,615,615,855
2019-10-22 23:45:00,15,255,255,45,15,210,45,45,390,630,630,870
2019-10-23 00:00:00,30,270,270,60,30,225,60,60,405,645,645,885
2019-10-23 00:15:00,45,285,285,75,45,240,75,75,420,660,660,900
2019-10-23 00:30:00,60,300,300,90,60,255,90,90,435,675,675,915
2019-10-23 00:45:00,75,315,315,105,75,270,105,105,450,690,690,930
2019-10-23 01:00:00,90,330,330,120,90,285,120,120,465,705,705,945
2019-10-23 01:15:00,105,345,345,135,105,300,135,135,480,720,720,960
2019-10-23 01:30:00,120,360,360,150,120,315,150,150,495,735,735,975
2019-10-23 01:45:00,135,375,375,165,135,330,165,165,510,750,750,990
2019-10-23 02:00:00,150,390,390,180,150,345,180,180,525,765,765,1005
2019-10-23 02:15:00,165,405,405,195,165,360,195,195,540,780,780,1020
2019-10-23 02:30:00,0,0,0,210,180,375,210,210,555,795,795,1035
2019-10-23 02:45:00,15,15,15,225,195,390,225,225,570,810,810,1050
2019-10-23 03:00:00,30,30,30,240,210,405,240,240,585,825,825,1065
2019-10-23 03:15:00,45,45,45,255,225,420,255,255,600,840,840,1080
2019-10-23 03:30:00,60,60,60,270,240,435,270,270,615,855,855,1095
2019-10-23 03:45:00,75,75,75,285,255,450,285,285,630,870,870,1110
2019-10-23 04:00:00,90,90,90,300,270,465,300,300,645,885,885,1125
2019-10-23 04:15:00,105,0,0,315,285,480,315,315,660,900,900,1140
2019-10-23 04:30:00,0,15,15,330,300,495,330,330,675,915,915,1155
2019-10-23 04:45:00,0,0,0,0,0,0,345,345,690,930,930,1170
2019-10-23 05:00:00,0,15,15,0,0,0,360,360,705,945,945,1185
2019-10-23 05:15:00,15,30,30,15,15,15,375,375,720,960,960,1200
2019-10-23 05:30:00,30,45,45,30,30,30,390,390,735,975,975,1215
2019-10-23 05:45:00,45,60,60,45,45,45,405,405,750,990,990,1230
2019-10-23 06:00:00,60,75,75,60,60,60,420,420,0,1005,1005,1245
2019-10-23 06:15:00,75,90,90,75,75,0,435,435,15,1020,1020,1260
2019-10-23 06:30:00,0,105,105,0,0,0,450,450,30,1035,1035,1275
2019-10-23 06:45:00,0,120,120,0,0,0,465,465,45,1050,1050,1290
2019-10-23 07:00:00,0,135,0,0,0,0,480,480,60,1065,1065,1305
2019-10-23 07:15:00,0,0,0,0,0,0,495,495,75,1080,0,1320
2019-10-23 07:30:00,0,0,0,0,0,0,510,510,90,1095,0,1335
2019-10-23 07:45:00,0,0,0,0,0,0,525,0,105,0,15,1350
2019-10-23 08:00:00,0,0,0,0,0,0,540,0,0,0,30,1365
2019-10-23 08:15:00,0,0,0,0,0,0,0,0,15,0,45,0
2019-10-23 08:30:00,0,0,0,0,0,0,0,0,0,15,60,15
2019-10-23 08:45:00,0,0,0,0,0,0,0,0,0,30,0,30
2019-10-23 09:00:00,0,0,0,0,0,0,15,15,15,45,15,0
2019-10-23 09:15:00,0,0,0,0,0,0,0,0,30,0,30,15
2019-10-23 09:30:00,0,0,0,0,0,0,0,0,0,0,45,0
2019-10-23 09:45:00,0,0,15,0,0,0,0,0,15,0,60,0
2019-10-23 10:00:00,0,0,0,0,0,15,15,15,0,15,75,15
2019-10-23 10:15:00,0,15,15,0,0,30,30,30,15,30,90,30
2019-10-23 10:30:00,0,0,0,0,0,0,0,0,30,45,105,45
2019-10-23 10:45:00,0,0,0,0,0,15,0,0,45,60,120,60
2019-10-23 11:00:00,0,0,0,0,15,30,0,0,60,75,135,75
2019-10-23 11:15:00,0,15,15,15,0,45,15,15,75,90,150,90
2019-10-23 11:30:00,0,30,30,0,0,0,0,0,90,105,165,105
2019-10-23 11:45:00,15,45,45,15,15,15,15,15,105,120,180,120
2019-10-23 12:00:00,0,60,60,0,0,30,0,0,120,135,195,135
2019-10-23 12:15:00,0,0,0,0,15,45,0,0,135,150,210,150
2019-10-23 12:30:00,0,15,15,15,0,60,15,15,150,165,225,165
2019-10-23 12:45:00,0,30,30,0,0,0,30,30,165,180,240,180
2019-10-23 13:00:00,0,45,45,0,0,15,45,45,180,195,255,195
2019-10-23 13:15:00,15,60,60,15,15,30,60,60,195,210,270,210
2019-10-23 13:30:00,0,0,0,0,0,45,75,75,210,225,285,225
2019-10-23 13:45:00,0,0,15,0,0,60,90,90,225,240,300,240
2019-10-23 14:00:00,0,0,0,0,15,0,0,0,240,255,315,255
2019-10-23 14:15:00,0,0,0,0,0,0,15,15,255,270,330,270
2019-10-23 14:30:00,15,15,15,0,15,0,30,30,270,0,345,285
2019-10-23 14:45:00,30,0,30,15,30,15,45,45,0,15,360,300
2019-10-23 15:00:00,0,0,0,0,45,30,60,60,15,30,375,315
2019-10-23 15:15:00,15,15,15,15,60,45,75,75,30,45,390,330
2019-10-23 15:30:00,30,30,30,30,75,60,90,90,45,60,405,345
2019-10-23 15:45:00,45,45,45,45,90,75,105,105,60,75,420,360
2019-10-23 16:00:00,60,0,0,0,105,90,0,0,75,90,435,375
2019-10-23 16:15:00,0,15,0,0,0,105,0,15,90,105,450,390
2019-10-23 16:30:00,15,30,15,15,15,120,15,30,105,120,465,405
2019-10-23 16:45:00,30,45,30,30,30,135,30,45,120,135,480,420
2019-10-23 17:00:00,45,60,45,45,45,150,45,0,135,150,495,435
2019-10-23 17:15:00,60,75,60,60,60,165,60,15,150,165,510,450
2019-10-23 17:30:00,0,90,75,75,75,180,75,30,0,180,525,465
2019-10-23 17:45:00,15,105,90,90,90,195,90,45,15,195,540,480
2019-10-23 18:00:00,0,0,0,105,105,210,105,60,30,210,555,495
2019-10-23 18:15:00,15,15,15,120,120,225,120,75,45,225,570,510
2019-10-23 18:30:00,30,30,30,135,135,240,135,90,60,240,585,525
2019-10-23 18:45:00,0,45,45,150,0,255,150,105,75,255,600,540
2019-10-23 19:00:00,15,60,60,165,15,270,165,120,90,270,615,555
2019-10-23 19:15:00,30,75,75,180,30,285,180,135,105,285,630,570
2019-10-23 19:30:00,45,90,90,195,45,300,195,150,120,300,645,585
2019-10-23 19:45:00,0,0,0,0,60,315,210,165,135,315,660,600
2019-10-23 20:00:00,15,15,15,15,75,330,225,180,150,330,675,615
2019-10-23 20:15:00,30,30,30,0,90,345,0,0,165,345,690,630
2019-10-23 20:30:00,45,45,0,15,105,360,15,15,180,360,705,645
2019-10-23 20:45:00,0,60,15,30,0,375,30,30,195,375,720,660
2019-10-23 21:00:00,0,75,30,0,0,390,0,0,210,390,735,675
2019-10-23 21:15:00,15,90,45,15,15,405,15,15,225,405,750,690
2019-10-23 21:30:00,0,105,60,0,0,420,30,30,240,420,765,705
2019-10-23 21:45:00,0,120,75,0,0,0,45,45,255,435,780,720
2019-10-23 22:00:00,0,0,0,15,15,15,60,60,270,450,795,735
2019-10-23 22:15:00,15,15,15,30,30,30,75,75,285,465,810,750
2019-10-23 22:30:00,30,30,0,45,45,45,90,90,300,480,825,765
2019-10-23 22:45:00,45,45,15,60,60,60,105,105,315,495,840,780
2019-10-23 23:00:00,60,0,0,75,75,75,120,120,330,510,855,795
2019-10-23 23:15:00,0,0,0,90,90,90,135,135,345,525,870,810
2019-10-23 23:30:00,15,0,15,105,105,105,150,150,360,540,885,825
2019-10-23 23:45:00,0,15,0,120,120,120,165,165,375,555,900,840
2019-10-24 00:00:00,0,30,15,135,0,135,180,180,390,570,915,855
2019-10-24 00:15:00,15,45,30,150,15,150,195,195,405,585,930,870
2019-10-24 00:30:00,30,60,45,165,30,165,210,210,420,600,945,885
2019-10-24 00:45:00,45,75,60,180,45,180,225,225,435,615,960,900
2019-10-24 01:00:00,60,90,75,195,60,195,240,240,450,630,975,915
2019-10-24 01:15:00,75,105,90,210,75,210,255,255,465,645,990,930
2019-10-24 01:30:00,0,120,105,225,0,225,270,270,480,660,1005,945
2019-10-24 01:45:00,0,0,0,240,15,240,285,285,495,675,1020,960
2019-10-24 02:00:00,15,15,15,255,30,255,300,300,510,690,1035,975
2019-10-24 02:15:00,0,30,30,0,0,270,315,315,525,705,1050,990
2019-10-24 02:30:00,15,45,45,15,15,285,330,330,540,720,1065,1005
2019-10-24 02:45:00,30,60,60,30,30,300,345,345,555,735,1080,1020
2019-10-24 03:00:00,45,75,75,45,45,315,360,360,570,750,1095,1035
2019-10-24 03:15:00,0,90,90,0,0,330,375,375,585,765,1110,1050
2019-10-24 03:30:00,15,105,105,15,15,345,390,390,600,780,1125,1065
2019-10-24 03:45:00,30,120,120,30,30,360,405,405,615,795,1140,1080
2019-10-24 04:00:00,0,135,135,45,0,375,420,420,630,810,1155,1095
2019-10-24 04:15:00,15,150,150,60,15,390,435,435,645,825,1170,1110
2019-10-24 04:30:00,30,165,165,75,30,405,450,450,660,840,1185,1125
2019-10-24 04:45:00,0,0,0,90,45,420,465,465,675,855,1200,1140
2019-10-24 05:00:00,15,15,15,105,60,435,480,480,690,870,1215,1155
2019-10-24 05:15:00,0,30,30,0,75,0,495,495,705,885,1230,1170
2019-10-24 05:30:00,0,45,45,0,0,0,510,510,720,900,1245,1185
2019-10-24 05:45:00,15,60,60,15,0,15,525,525,735,915,1260,1200
2019-10-24 06:00:00,0,0,0,30,15,0,540,540,750,930,1275,1215
2019-10-24 06:15:00,0,15,15,0,0,0,0,0,765,945,1290,1230
2019-10-24 06:30:00,0,0,0,0,0,0,15,15,780,960,1305,1245
2019-10-24 06:45:00,0,0,0,15,15,0,30,30,795,975,1320,1260
2019-10-24 07:00:00,0,15,0,0,0,0,45,45,810,990,1335,1275
2019-10-24 07:15:00,0,0,0,0,0,0,60,60,825,1005,1350,1290
2019-10-24 07:30:00,0,0,0,0,0,0,0,0,840,1020,1365,0
2019-10-24 07:45:00,0,0,0,0,0,0,15,0,0,1035,0,0
2019-10-24 08:00:00,0,0,0,0,0,0,30,15,15,1050,0,15
2019-10-24 08:15:00,0,0,0,0,0,0,0,0,30,1065,15,30
2019-10-24 08:30:00,0,0,0,0,0,0,15,15,45,1080,30,45
2019-10-24 08:45:00,0,0,0,0,0,0,30,30,60,1095,45,60
2019-10-24 09:00:00,0,15,0,0,0,0,0,0,75,0,60,0
2019-10-24 09:15:00,0,30,15,0,0,0,0,0,90,15,75,0
2019-10-24 09:30:00,0,0,0,0,0,0,15,15,105,30,90,15
2019-10-24 09:45:00,0,0,0,0,0,0,0,0,120,0,105,30
2019-10-24 10:00:00,0,0,0,0,0,15,15,15,135,15,0,45
2019-10-24 10:15:00,0,0,15,0,0,0,0,0,150,0,15,60
2019-10-24 10:30:00,0,0,0,15,0,0,15,15,0,15,0,75
2019-10-24 10:45:00,0,0,15,0,0,0,0,0,0,30,15,90
2019-10-24 11:00:00,0,0,0,0,0,0,15,15,0,45,30,105
2019-10-24 11:15:00,15,15,15,15,15,0,30,30,15,60,45,120
2019-10-24 11:30:00,30,30,0,0,30,15,45,45,30,75,60,135
2019-10-24 11:45:00,0,45,15,0,0,0,0,0,45,90,75,150
2019-10-24 12:00:00,0,60,30,0,15,15,0,0,60,105,90,165
2019-10-24 12:15:00,15,75,45,15,30,30,15,15,75,120,105,180
2019-10-24 12:30:00,30,90,0,0,45,0,30,30,90,135,0,195
2019-10-24 12:45:00,0,105,15,0,0,15,45,45,105,150,15,210
2019-10-24 13:00:00,0,0,0,15,15,30,60,0,120,165,30,225
2019-10-24 13:15:00,0,0,0,0,30,45,75,15,135,180,45,240
2019-10-24 13:30:00,0,15,15,0,0,0,0,0,150,195,60,255
2019-10-24 13:45:00,0,30,30,0,0,0,15,0,165,210,75,270
2019-10-24 14:00:00,0,0,0,0,0,15,30,15,180,225,90,285
2019-10-24 14:15:00,0,0,0,0,0,30,0,0,195,240,105,300
2019-10-24 14:30:00,15,15,0,15,15,45,15,15,210,255,0,315
2019-10-24 14:45:00,0,0,0,0,0,0,30,30,225,270,0,330
2019-10-24 15:00:00,15,15,15,15,15,15,45,45,240,285,15,345
2019-10-24 15:15:00,30,30,30,30,30,0,60,60,255,300,30,360
2019-10-24 15:30:00,0,45,0,45,45,15,75,0,270,315,45,375
2019-10-24 15:45:00,0,0,15,0,0,30,0,0,285,330,60,390
2019-10-24 16:00:00,0,15,30,0,15,45,15,15,300,345,75,405
2019-10-24 16:15:00,0,30,45,15,0,60,30,30,315,360,90,420
2019-10-24 16:30:00,0,45,60,30,15,75,45,45,330,375,105,435
2019-10-24 16:45:00,0,0,0,45,30,90,60,60,345,390,120,450
2019-10-24 17:00:00,15,15,15,60,45,105,75,75,360,405,135,465
2019-10-24 17:15:00,30,30,30,75,60,120,90,90,375,420,150,480
2019-10-24 17:30:00,0,0,0,90,75,135,105,105,390,435,165,495
2019-10-24 17:45:00,0,15,15,0,0,150,0,0,405,450,180,510
2019-10-24 18:00:00,0,30,30,0,15,0,15,15,420,465,195,525
2019-10-24 18:15:00,15,45,45,15,30,15,30,30,435,480,210,540
2019-10-24 18:30:00,0,0,0,30,45,30,45,45,450,495,225,555
2019-10-24 18:45:00,15,15,15,45,60,45,60,60,465,510,240,570
2019-10-24 19:00:00,30,30,30,60,75,60,75,75,480,525,255,585
2019-10-24 19:15:00,45,45,45,75,90,75,90,90,495,540,270,600
2019-10-24 19:30:00,60,60,60,90,105,90,105,105,510,555,285,615
2019-10-24 19:45:00,0,75,75,0,0,105,120,120,525,570,300,630
2019-10-24 20:00:00,15,90,90,15,15,120,135,135,540,585,315,645
2019-10-24 20:15:00,30,105,105,30,30,135,150,150,555,600,330,660
2019-10-24 20:30:00,0,0,0,45,45,150,165,165,570,615,345,675
2019-10-24 20:45:00,15,15,15,60,60,165,180,180,585,630,360,690
2019-10-24 21:00:00,30,30,30,75,75,180,195,195,600,645,375,705
2019-10-24 21:15:00,0,45,45,0,0,0,210,210,615,660,390,720
2019-10-24 21:30:00,15,60,60,15,15,0,225,225,630,675,405,735
2019-10-24 21:45:00,0,75,75,0,0,15,240,240,645,690,420,750
2019-10-24 22:00:00,0,90,90,15,0,30,255,255,660,705,435,765
2019-10-24 22:15:00,15,105,105,30,15,45,270,270,675,720,450,780
2019-10-24 22:30:00,30,120,120,45,30,60,285,285,690,735,465,795
2019-10-24 22:45:00,45,135,135,60,45,75,300,300,705,750,480,810
2019-10-24 23:00:00,0,150,150,0,60,0,0,0,720,765,495,825
2019-10-24 23:15:00,15,165,165,15,75,15,15,15,735,780,510,840
2019-10-24 23:30:00,0,0,0,30,90,30,30,30,750,795,525,855
2019-10-24 23:45:00,15,15,15,45,105,45,45,45,765,810,540,870
2019-10-25 00:00:00,30,30,30,60,120,60,60,60,780,825,555,885
2019-10-25 00:15:00,0,45,45,0,0,75,75,75,795,840,570,900
2019-10-25 00:30:00,15,60,60,15,15,90,90,90,810,855,585,915
2019-10-25 00:45:00,30,75,75,30,30,105,105,105,825,870,600,930
2019-10-25 01:00:00,45,90,90,45,45,120,120,120,840,885,615,945
2019-10-25 01:15:00,0,0,0,60,0,135,135,135,855,900,630,960
2019-10-25 01:30:00,15,15,15,0,15,150,0,0,870,915,645,975
2019-10-25 01:45:00,30,30,30,15,30,165,15,15,885,930,660,990
2019-10-25 02:00:00,0,45,45,0,0,0,30,30,900,945,675,1005
2019-10-25 02:15:00,15,60,60,15,15,15,45,45,915,960,690,1020
2019-10-25 02:30:00,30,75,75,30,30,30,60,60,930,975,705,1035
2019-10-25 02:45:00,45,90,90,45,45,45,75,75,945,990,720,1050
2019-10-25 03:00:00,60,105,105,60,60,60,90,90,960,1005,735,1065
2019-10-25 03:15:00,75,120,120,75,75,75,105,105,975,1020,750,1080
2019-10-25 03:30:00,90,135,135,90,90,90,120,120,990,1035,765,1095
2019-10-25 03:45:00,105,150,150,105,105,105,135,135,1005,1050,780,1110
2019-10-25 04:00:00,120,165,165,120,120,120,150,150,1020,1065,795,1125
2019-10-25 04:15:00,0,0,0,135,135,135,165,165,1035,1080,810,1140
2019-10-25 04:30:00,0,15,15,0,0,0,180,180,1050,1095,825,1155
2019-10-25 04:45:00,15,30,30,15,15,15,195,195,1065,1110,840,1170
2019-10-25 05:00:00,30,45,45,30,30,30,210,210,1080,1125,855,1185
2019-10-25 05:15:00,0,60,60,0,0,0,225,225,1095,1140,870,1200
2019-10-25 05:30:00,0,75,75,0,15,0,240,240,0,1155,885,1215
2019-10-25 05:45:00,15,90,90,15,30,15,255,255,15,1170,900,1230
2019-10-25 06:00:00,0,0,105,0,0,0,270,270,30,1185,915,1245
2019-10-25 06:15:00,0,15,0,15,15,15,285,285,0,1200,930,1260
2019-10-25 06:30:00,0,30,15,0,0,0,300,300,15,1215,945,1275
2019-10-25 06:45:00,0,0,0,0,0,0,315,315,30,1230,960,1290
2019-10-25 07:00:00,0,15,15,0,0,0,330,330,45,1245,975,1305
2019-10-25 07:15:00,0,0,0,0,0,0,345,345,60,1260,990,1320
2019-10-25 07:30:00,0,0,0,0,0,0,360,360,75,1275,1005,1335
2019-10-25 07:45:00,0,0,0,0,0,0,375,375,90,1290,1020,1350
2019-10-25 08:00:00,0,0,0,0,0,0,390,390,0,0,1035,1365
2019-10-25 08:15:00,0,0,0,0,0,0,405,405,15,15,0,1380
2019-10-25 08:30:00,0,0,0,0,0,0,0,0,0,30,0,1395
2019-10-25 08:45:00,0,0,0,0,0,0,0,0,15,0,15,1410
2019-10-25 09:00:00,0,0,0,0,0,0,15,15,30,15,30,0
2019-10-25 09:15:00,0,0,0,0,0,0,0,0,45,30,45,15
2019-10-25 09:30:00,0,15,15,0,0,0,15,15,60,45,60,30
2019-10-25 09:45:00,0,0,0,0,0,0,30,30,75,60,75,45
2019-10-25 10:00:00,0,0,0,15,0,15,45,45,90,75,0,60
2019-10-25 10:15:00,15,0,15,0,15,0,60,60,105,90,15,75
2019-10-25 10:30:00,0,15,30,0,30,0,75,75,120,105,30,90
2019-10-25 10:45:00,0,0,0,0,0,0,90,90,135,120,45,105
2019-10-25 11:00:00,15,0,15,0,15,15,105,105,150,135,60,120
2019-10-25 11:15:00,30,15,30,15,30,30,120,120,165,150,75,135
2019-10-25 11:30:00,45,30,45,30,45,0,135,135,180,165,90,150
2019-10-25 11:45:00,0,0,60,45,60,15,150,150,195,180,105,165
2019-10-25 12:00:00,15,0,75,60,75,30,165,165,210,195,120,180
2019-10-25 12:15:00,0,15,90,75,90,45,180,180,225,210,135,195
2019-10-25 12:30:00,15,30,105,90,105,60,195,195,240,225,150,210
2019-10-25 12:45:00,30,45,120,105,120,75,210,210,255,240,165,225
2019-10-25 13:00:00,0,60,135,120,135,90,225,225,270,255,180,240
2019-10-25 13:15:00,0,75,150,0,0,0,240,240,0,270,195,255
2019-10-25 13:30:00,15,90,165,15,15,15,255,255,15,285,210,270
2019-10-25 13:45:00,30,105,180,0,30,0,270,270,0,300,225,285
2019-10-25 14:00:00,0,0,0,0,0,15,285,285,15,315,240,300
2019-10-25 14:15:00,0,0,0,15,15,30,300,300,30,330,255,315
2019-10-25 14:30:00,15,0,15,30,30,45,315,315,45,345,270,330
2019-10-25 14:45:00,30,0,30,45,45,60,330,330,60,360,285,345
2019-10-25 15:00:00,0,15,45,60,0,75,345,0,75,375,300,360
2019-10-25 15:15:00,15,30,60,75,15,90,360,15,90,390,315,375
2019-10-25 15:30:00,30,45,75,90,30,105,375,30,105,405,330,390
2019-10-25 15:45:00,45,0,90,105,45,120,390,45,120,420,345,405
2019-10-25 16:00:00,60,15,105,120,60,135,405,60,135,435,360,420
2019-10-25 16:15:00,75,30,120,135,75,150,420,75,150,450,375,435
2019-10-25 16:30:00,90,45,135,150,90,165,435,90,165,465,390,450
2019-10-25 16:45:00,0,60,150,165,105,180,450,105,180,480,405,465
2019-10-25 17:00:00,15,75,165,0,120,195,465,120,195,495,420,480
2019-10-25 17:15:00,30,90,180,15,135,210,480,135,210,510,435,495
2019-10-25 17:30:00,45,105,195,30,150,225,495,150,225,525,450,510
2019-10-25 17:45:00,0,120,210,0,165,0,510,165,240,540,465,525
2019-10-25 18:00:00,15,135,225,15,180,15,525,180,255,555,480,540
2019-10-25 18:15:00,30,150,240,30,195,30,540,195,270,570,495,555
2019-10-25 18:30:00,45,165,255,45,210,45,555,210,285,585,510,570
2019-10-25 18:45:00,60,180,270,60,225,60,570,225,300,600,525,585
2019-10-25 19:00:00,75,195,285,75,240,75,585,240,315,615,540,600
2019-10-25 19:15:00,90,210,300,90,255,90,600,255,330,630,555,615
2019-10-25 19:30:00,105,225,315,105,270,105,615,270,345,645,570,630
2019-10-25 19:45:00,120,240,330,120,285,120,630,285,360,660,585,645
2019-10-25 20:00:00,0,255,345,0,0,0,645,300,375,675,600,660
2019-10-25 20:15:00,15,270,360,15,15,15,660,315,390,690,615,675
2019-10-25 20:30:00,30,285,0,30,30,30,675,330,405,705,630,690
2019-10-25 20:45:00,45,300,15,45,45,45,690,345,420,720,645,705
2019-10-25 21:00:00,60,315,30,60,60,60,705,360,435,735,660,720
2019-10-25 21:15:00,75,330,45,75,75,75,720,375,450,750,675,735
2019-10-25 21:30:00,0,345,60,0,0,0,735,390,465,765,690,750
2019-10-25 21:45:00,0,360,75,15,15,15,750,405,480,780,705,765
2019-10-25 22:00:00,15,375,90,30,30,30,765,420,495,795,720,780
2019-10-25 22:15:00,30,390,105,45,45,45,780,435,510,810,735,795
2019-10-25 22:30:00,45,405,120,0,60,60,795,450,525,825,750,810
2019-10-25 22:45:00,60,420,135,15,75,75,810,465,540,840,765,825
2019-10-25 23:00:00,0,435,150,30,0,90,825,480,555,855,780,840
2019-10-25 23:15:00,0,450,165,45,0,105,840,495,570,870,795,855
2019-10-25 23:30:00,15,465,180,60,15,120,855,510,585,885,810,870
2019-10-25 23:45:00,30,480,195,75,30,135,870,525,600,900,825,885
2019-10-26 00:00:00,45,495,210,90,45,150,885,540,615,915,840,900
2019-10-26 00:15:00,60,510,225,105,60,165,900,555,630,930,855,915
2019-10-26 00:30:00,75,525,240,120,75,180,915,570,645,945,870,930
2019-10-26 00:45:00,0,540,255,0,0,0,930,585,660,960,885,945
2019-10-26 01:00:00,0,0,0,15,0,15,945,600,675,975,900,960
2019-10-26 01:15:00,0,0,0,0,0,30,960,615,690,990,915,975
